lc-chi-0-all,lc-chi-1-all,lc-chi-2-all,lc-chi-3-all,lc-Z-0-all,lc-Z-1-all,lc-Z-2-all,lc-Z-3-all,lc-I-0-all,lc-I-1-all,lc-I-2-all,lc-I-3-all,lc-T-0-all,lc-T-1-all,lc-T-2-all,lc-T-3-all,lc-S-0-all,lc-S-1-all,lc-S-2-all,lc-S-3-all,lc-alpha-0-all,lc-alpha-1-all,lc-alpha-2-all,lc-alpha-3-all,D_lc-chi-0-all,D_lc-chi-1-all,D_lc-chi-2-all,D_lc-chi-3-all,D_lc-Z-0-all,D_lc-Z-1-all,D_lc-Z-2-all,D_lc-Z-3-all,D_lc-I-0-all,D_lc-I-1-all,D_lc-I-2-all,D_lc-I-3-all,D_lc-T-0-all,D_lc-T-1-all,D_lc-T-2-all,D_lc-T-3-all,D_lc-S-0-all,D_lc-S-1-all,D_lc-S-2-all,D_lc-S-3-all,D_lc-alpha-0-all,D_lc-alpha-1-all,D_lc-alpha-2-all,D_lc-alpha-3-all,func-chi-0-all,func-chi-1-all,func-chi-2-all,func-chi-3-all,func-Z-0-all,func-Z-1-all,func-Z-2-all,func-Z-3-all,func-I-0-all,func-I-1-all,func-I-2-all,func-I-3-all,func-T-0-all,func-T-1-all,func-T-2-all,func-T-3-all,func-S-0-all,func-S-1-all,func-S-2-all,func-S-3-all,func-alpha-0-all,func-alpha-1-all,func-alpha-2-all,func-alpha-3-all,D_func-chi-0-all,D_func-chi-1-all,D_func-chi-2-all,D_func-chi-3-all,D_func-Z-0-all,D_func-Z-1-all,D_func-Z-2-all,D_func-Z-3-all,D_func-I-0-all,D_func-I-1-all,D_func-I-2-all,D_func-I-3-all,D_func-T-0-all,D_func-T-1-all,D_func-T-2-all,D_func-T-3-all,D_func-S-0-all,D_func-S-1-all,D_func-S-2-all,D_func-S-3-all,D_func-alpha-0-all,D_func-alpha-1-all,D_func-alpha-2-all,D_func-alpha-3-all,name
10.9696,11.015999999999998,23.86026666666666,16.50933333333333,59.0,60.0,109.66666666666667,80.33333333333333,1.0,1.3333333333333333,2.6666666666666665,2.0,2.0,6.0,8.0,6.666666666666667,0.5427666666666666,0.7597333333333335,1.295,1.0344666666666666,36.980000000000004,95.67333333333333,127.01507600000002,118.84420466666666,0.0,0.9200000000000003,1.3166666666666667,1.6300000000000001,0.0,2.0,5.666666666666667,5.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.3333333333333333,-2.6666666666666665,0.0,-0.040000000000000036,0.21999999999999997,0.06666666666666661,0.0,-6.6000000000000005,-3.371406666666667,-8.335703333333335,9.2416,23.256,45.87360000000001,35.568000000000005,49.0,126.0,189.0,105.0,1.0,3.0,6.0,5.0,9.0,27.0,39.0,27.0,0.5625,1.7325,2.85,1.9874999999999998,54.760000000000005,250.86,372.32522800000004,267.297842,0.0,1.4700000000000006,3.1500000000000004,3.5,0.0,3.0,15.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,-0.06000000000000005,0.7,1.1,0.0,-11.700000000000001,-5.91422,0.8786700000000005,mof_primitive
10.9696,11.015999999999998,23.86026666666666,16.50933333333333,59.0,60.0,109.66666666666667,80.33333333333333,1.0,1.3333333333333333,2.6666666666666665,2.0,2.0,6.0,8.0,6.666666666666667,0.5427666666666666,0.7597333333333335,1.295,1.0344666666666666,36.980000000000004,95.67333333333333,127.01507600000002,118.84420466666666,0.0,0.9200000000000003,1.3166666666666667,1.6300000000000001,0.0,2.0,5.666666666666667,5.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.3333333333333333,-2.6666666666666665,0.0,-0.040000000000000036,0.21999999999999997,0.06666666666666661,0.0,-6.6000000000000005,-3.371406666666667,-8.335703333333335,9.2416,23.256,45.8736,35.568,49.0,126.0,189.0,105.0,1.0,3.0,6.0,5.0,9.0,27.0,39.0,27.0,0.5625,1.7325,2.85,1.9874999999999998,54.760000000000005,250.86,372.32522800000004,267.297842,0.0,1.4700000000000006,3.1500000000000004,3.5,0.0,3.0,15.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,-0.06000000000000005,0.7,1.1,0.0,-11.700000000000001,-5.91422,0.8786699999999996,mof_primitive
10.9696,11.015999999999998,23.86026666666666,16.50933333333333,59.0,60.0,109.66666666666667,80.33333333333333,1.0,1.3333333333333333,2.6666666666666665,2.0,2.0,6.0,8.0,6.666666666666667,0.5427666666666666,0.7597333333333335,1.295,1.0344666666666666,36.980000000000004,95.67333333333333,127.01507600000002,118.84420466666666,0.0,0.9200000000000003,1.3166666666666667,1.6300000000000001,0.0,2.0,5.666666666666667,5.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.3333333333333333,-2.6666666666666665,0.0,-0.040000000000000036,0.21999999999999997,0.06666666666666661,0.0,-6.6000000000000005,-3.371406666666667,-8.335703333333335,9.2416,23.256,45.8736,35.568,49.0,126.0,189.0,105.0,1.0,3.0,6.0,5.0,9.0,27.0,39.0,27.0,0.5625,1.7325,2.85,1.9874999999999998,54.760000000000005,250.86,372.32522800000004,267.297842,0.0,1.4700000000000006,3.1500000000000004,3.5,0.0,3.0,15.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,-0.06000000000000005,0.7,1.1,0.0,-11.700000000000001,-5.91422,0.8786699999999996,mof_primitive
10.5376,12.137999999999998,25.4876,15.991999999999999,56.5,66.0,108.5,72.5,1.0,1.5,3.0,2.0,2.5,7.5,10.0,7.0,0.5477,0.85855,1.395,0.9896,41.425000000000004,113.565,146.53261400000002,118.376307,0.0,0.9350000000000003,1.53,1.5550000000000002,0.0,2.0,7.5,5.5,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-2.0,0.0,-0.040000000000000036,0.35,0.13999999999999996,0.0,-6.9,-2.05711,-6.503555,10.5376,16.014,33.239599999999996,26.556,56.5,87.0,150.5,100.5,1.0,2.0,4.0,3.5,5.0,15.0,21.5,16.5,0.5477,1.1473,1.9724999999999997,1.55585,41.425000000000004,155.375,230.15261400000003,193.53892100000002,0.0,1.1800000000000004,2.0200000000000005,2.64,0.0,2.5,8.5,12.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.5,1.0,0.0,-0.050000000000000044,0.32999999999999996,0.51,0.0,-8.850000000000001,-5.957110000000001,-5.560665,mof_primitive
10.9696,11.015999999999998,23.860266666666664,16.50933333333333,59.0,60.0,109.66666666666667,80.33333333333333,1.0,1.3333333333333333,2.6666666666666665,2.0,2.0,6.0,8.0,6.666666666666667,0.5427666666666666,0.7597333333333335,1.295,1.0344666666666666,36.980000000000004,95.67333333333333,127.01507600000002,118.84420466666666,0.0,0.9200000000000003,1.3166666666666667,1.6300000000000001,0.0,2.0,5.666666666666667,5.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.3333333333333333,-2.6666666666666665,0.0,-0.040000000000000036,0.21999999999999997,0.06666666666666661,0.0,-6.6000000000000005,-3.371406666666667,-8.335703333333335,9.2416,23.256,45.8736,35.568000000000005,49.0,126.0,189.0,105.0,1.0,3.0,6.0,5.0,9.0,27.0,39.0,27.0,0.5625,1.7325,2.8499999999999996,1.9874999999999998,54.760000000000005,250.86,372.32522800000004,267.29784200000006,0.0,1.4700000000000006,3.1500000000000004,3.5,0.0,3.0,15.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,-0.06000000000000005,0.7,1.1,0.0,-11.700000000000001,-5.914220000000001,0.8786700000000005,mof_primitive
10.5376,12.137999999999998,25.487599999999997,15.991999999999999,56.5,66.0,108.5,72.5,1.0,1.5,3.0,2.0,2.5,7.5,10.0,7.0,0.5477,0.85855,1.395,0.9896,41.425000000000004,113.565,146.53261400000002,118.376307,0.0,0.9350000000000003,1.53,1.5550000000000002,0.0,2.0,7.5,5.5,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-2.0,0.0,-0.040000000000000036,0.35,0.13999999999999996,0.0,-6.9,-2.05711,-6.503555,10.5376,16.014,33.239599999999996,26.555999999999997,56.5,87.0,150.5,100.5,1.0,2.0,4.0,3.5,5.0,15.0,21.5,16.5,0.5477,1.1473,1.9725000000000001,1.55585,41.425000000000004,155.375,230.15261400000003,193.53892100000002,0.0,1.1800000000000004,2.0200000000000005,2.64,0.0,2.5,8.5,12.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.5,1.0,0.0,-0.050000000000000044,0.32999999999999996,0.51,0.0,-8.850000000000001,-5.95711,-5.560665000000001,mof_primitive
10.9696,11.015999999999998,23.86026666666666,16.50933333333333,59.0,60.0,109.66666666666667,80.33333333333333,1.0,1.3333333333333333,2.6666666666666665,2.0,2.0,6.0,8.0,6.666666666666667,0.5427666666666666,0.7597333333333335,1.295,1.0344666666666666,36.980000000000004,95.67333333333333,127.01507600000002,118.84420466666666,0.0,0.9200000000000003,1.3166666666666667,1.6300000000000001,0.0,2.0,5.666666666666667,5.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.3333333333333333,-2.6666666666666665,0.0,-0.040000000000000036,0.21999999999999997,0.06666666666666661,0.0,-6.6000000000000005,-3.371406666666667,-8.335703333333335,9.2416,23.256,45.87360000000001,35.568000000000005,49.0,126.0,189.0,105.0,1.0,3.0,6.0,5.0,9.0,27.0,39.0,27.0,0.5625,1.7325,2.85,1.9874999999999998,54.760000000000005,250.86,372.32522800000004,267.297842,0.0,1.4700000000000006,3.1500000000000004,3.5,0.0,3.0,15.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,-0.06000000000000005,0.7,1.1,0.0,-11.700000000000001,-5.91422,0.8786700000000005,mof_primitive
10.5376,12.137999999999998,25.4876,15.991999999999999,56.5,66.0,108.5,72.5,1.0,1.5,3.0,2.0,2.5,7.5,10.0,7.0,0.5477,0.85855,1.395,0.9896,41.425000000000004,113.565,146.53261400000002,118.376307,0.0,0.9350000000000003,1.53,1.5550000000000002,0.0,2.0,7.5,5.5,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-2.0,0.0,-0.040000000000000036,0.35,0.13999999999999996,0.0,-6.9,-2.05711,-6.503555,10.5376,16.014,33.239599999999996,26.556,56.5,87.0,150.5,100.5,1.0,2.0,4.0,3.5,5.0,15.0,21.5,16.5,0.5477,1.1473,1.9724999999999997,1.55585,41.425000000000004,155.375,230.15261400000003,193.53892100000002,0.0,1.1800000000000004,2.0200000000000005,2.64,0.0,2.5,8.5,12.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.5,1.0,0.0,-0.050000000000000044,0.32999999999999996,0.51,0.0,-8.850000000000001,-5.957110000000001,-5.560665,mof_primitive
10.9696,11.015999999999998,23.86026666666666,16.50933333333333,59.0,60.0,109.66666666666667,80.33333333333333,1.0,1.3333333333333333,2.6666666666666665,2.0,2.0,6.0,8.0,6.666666666666667,0.5427666666666666,0.7597333333333335,1.295,1.0344666666666666,36.980000000000004,95.67333333333333,127.01507600000002,118.84420466666666,0.0,0.9200000000000003,1.3166666666666667,1.6300000000000001,0.0,2.0,5.666666666666667,5.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.3333333333333333,-2.6666666666666665,0.0,-0.040000000000000036,0.21999999999999997,0.06666666666666661,0.0,-6.6000000000000005,-3.371406666666667,-8.335703333333335,9.2416,23.256,45.8736,35.568,49.0,126.0,189.0,105.0,1.0,3.0,6.0,5.0,9.0,27.0,39.0,27.0,0.5625,1.7325,2.85,1.9874999999999998,54.760000000000005,250.86,372.32522800000004,267.297842,0.0,1.4700000000000006,3.1500000000000004,3.5,0.0,3.0,15.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,-0.06000000000000005,0.7,1.1,0.0,-11.700000000000001,-5.91422,0.8786699999999996,mof_primitive
10.5376,12.137999999999998,25.487599999999997,15.991999999999999,56.5,66.0,108.5,72.5,1.0,1.5,3.0,2.0,2.5,7.5,10.0,7.0,0.5477,0.85855,1.395,0.9896,41.425000000000004,113.565,146.53261400000002,118.376307,0.0,0.9350000000000003,1.53,1.5550000000000002,0.0,2.0,7.5,5.5,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-2.0,0.0,-0.040000000000000036,0.35,0.13999999999999996,0.0,-6.9,-2.05711,-6.503555,10.5376,16.014,33.239599999999996,26.555999999999997,56.5,87.0,150.5,100.5,1.0,2.0,4.0,3.5,5.0,15.0,21.5,16.5,0.5477,1.1473,1.9725000000000001,1.55585,41.425000000000004,155.375,230.15261400000003,193.53892100000002,0.0,1.1800000000000004,2.0200000000000005,2.64,0.0,2.5,8.5,12.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.5,1.0,0.0,-0.050000000000000044,0.32999999999999996,0.51,0.0,-8.850000000000001,-5.95711,-5.560665000000001,mof_primitive
